date,KO,PEP
2016-05-23,40.795970916748,94.0099182128906
2016-05-24,41.1670989990234,94.6371536254883
2016-05-25,41.1763725280762,94.6371536254883
2016-05-26,41.4639930725098,95.3954544067383
2016-05-27,41.5474967956543,95.4516220092773
2016-05-31,41.3804931640625,94.712043762207
2016-06-01,41.4732704162598,95.799072265625
2016-06-02,41.491828918457,96.2046508789062
2016-06-03,41.7887306213379,96.7045288085938
2016-06-06,42.0949058532715,96.8648681640625
2016-06-07,42.0485191345215,96.6668090820312
2016-06-08,42.2619171142578,97.3175888061523
2016-06-09,42.4567565917969,97.7703323364258
2016-06-10,42.6701545715332,97.4402084350586
2016-06-13,42.1839866638184,97.2044143676758
2016-06-14,42.1091957092285,97.3647537231445
2016-06-15,42.0811462402344,97.0157775878906
2016-06-16,42.3616256713867,97.9495239257812
2016-06-17,41.8754615783691,97.534538269043
2016-06-20,42.0530967712402,97.4967956542969
2016-06-21,42.1933403015137,98.1664657592773
2016-06-22,41.9409103393555,97.8457717895508
2016-06-23,42.1465873718262,98.5060043334961
2016-06-24,41.0714263916016,96.1857833862305
2016-06-27,40.9311828613281,96.3272552490234
2016-06-28,41.3051528930664,96.3366851806641
2016-06-29,41.5482368469238,97.2610092163086
2016-06-30,42.3803329467773,99.9207916259766
2016-07-01,42.1839866638184,99.6283874511719
2016-07-05,42.4738235473633,100.373504638672
2016-07-06,42.3242340087891,99.9019088745117
2016-07-07,42.1559410095215,101.382705688477
2016-07-08,42.4270820617676,102.118392944336
2016-07-11,42.6047058105469,102.722038269043
2016-07-12,42.6140594482422,102.608848571777
2016-07-13,42.7636451721191,103.665214538574
2016-07-14,42.7168922424316,103.712379455566
2016-07-15,42.6608047485352,103.429420471191
2016-07-18,42.6608047485352,103.004997253418
2016-07-19,42.6608047485352,103.306800842285
2016-07-20,42.5486030578613,102.731468200684
2016-07-21,42.4925155639648,102.410797119141
2016-07-22,42.8477897644043,102.986129760742
2016-07-25,42.6047058105469,102.825790405273
2016-07-26,41.959602355957,102.052375793457
2016-07-27,40.5759086608887,101.37328338623
2016-07-28,40.8096466064453,101.986343383789
2016-07-29,40.7909469604492,102.731468200684
2016-08-01,40.6226654052734,102.740898132324
2016-08-02,40.6974563598633,102.542839050293
2016-08-03,40.8002967834473,101.901466369629
2016-08-04,40.6787528991699,102.259880065918
2016-08-05,40.6507034301758,102.48624420166
2016-08-08,40.6133041381836,101.995788574219
2016-08-09,40.641357421875,102.127838134766
2016-08-10,40.7722511291504,102.637153625488
2016-08-11,40.9031372070312,102.316459655762
2016-08-12,41.1649169921875,102.420211791992
2016-08-15,41.3612518310547,102.542839050293
2016-08-16,40.9779281616211,101.863731384277
2016-08-17,41.1929702758789,102.307037353516
2016-08-18,41.2303581237793,102.127838134766
2016-08-19,41.062068939209,102.024085998535
2016-08-22,40.893798828125,101.82600402832
2016-08-23,40.9966316223145,101.750549316406
2016-08-24,40.9966316223145,101.967491149902
2016-08-25,40.8283386230469,101.750549316406
2016-08-26,40.5011138916016,101.344985961914
2016-08-29,40.7068023681641,101.854309082031
2016-08-30,40.4263229370117,101.118621826172
2016-08-31,40.6039581298828,101.396453857422
2016-09-01,40.5291633605957,101.909378051758
2016-09-02,40.8189926147461,102.460289001465
2016-09-06,40.9405403137207,102.507766723633
2016-09-07,40.8002967834473,101.833374023438
2016-09-08,40.7909469604492,101.519927978516
2016-09-09,39.5194396972656,98.8318634033203
2016-09-12,40.3795738220215,100.703063964844
2016-09-13,39.8517379760742,99.3447723388672
2016-09-14,39.6915016174316,99.7817077636719
2016-09-15,39.9271507263184,100.190155029297
2016-09-16,39.7197761535645,100.00016784668
2016-09-19,39.6820793151855,100.370613098145
2016-09-20,39.9082946777344,100.969024658203
2016-09-21,40.0873832702637,101.757392883301
2016-09-22,40.4926872253418,102.412788391113
2016-09-23,40.2853202819824,101.95686340332
2016-09-26,39.6349487304688,101.662414550781
2016-09-27,40.1439323425293,102.099342346191
2016-09-28,39.7292137145996,101.994857788086
2016-09-29,39.616096496582,102.355804443359
2016-09-30,39.8894424438477,103.315147399902
2016-10-03,39.616096496582,102.821220397949
2016-10-04,39.43701171875,101.728897094727
2016-10-05,39.4087333679199,100.693565368652
2016-10-06,39.3144760131836,101.064002990723
2016-10-07,39.3333320617676,100.674560546875
2016-10-10,39.3333320617676,100.893028259277
2016-10-11,39.154239654541,100.275619506836
2016-10-12,39.3804550170898,100.760063171387
2016-10-13,39.3616027832031,100.608070373535
2016-10-14,39.2767715454102,101.472434997559
2016-10-17,39.2107963562012,101.491432189941
2016-10-18,39.5595474243164,101.58642578125
2016-10-19,39.6349487304688,100.931037902832
2016-10-20,39.521842956543,100.560592651367
2016-10-21,39.7103538513184,100.323127746582
2016-10-24,40.1156616210938,101.928367614746
2016-10-25,40.0968055725098,101.852386474609
2016-10-26,40.0025482177734,101.700408935547
2016-10-27,39.700927734375,101.28246307373
2016-10-28,39.8046073913574,101.700408935547
2016-10-31,39.9648513793945,101.823890686035
2016-11-01,39.700927734375,101.358459472656
2016-11-02,39.6349487304688,101.358459472656
2016-11-03,39.616096496582,101.28246307373
2016-11-04,39.2956237792969,100.503593444824
2016-11-07,40.0214042663574,101.595909118652
2016-11-08,40.4172821044922,103.26766204834
2016-11-09,39.8423118591309,101.871376037598
2016-11-10,38.5886993408203,98.0719757080078
2016-11-11,38.6735229492188,98.0149917602539
2016-11-14,38.8054847717285,96.3052520751953
2016-11-15,39.0599822998047,96.7421875
2016-11-16,38.8903198242188,96.6092224121094
2016-11-17,38.758358001709,96.5237274169922
2016-11-18,38.560417175293,96.2292633056641
2016-11-21,38.9845809936523,97.1316299438477
2016-11-22,38.9940032958984,97.7300338745117
2016-11-23,38.758358001709,96.438232421875
2016-11-25,39.1448135375977,97.046142578125
2016-11-28,39.3521728515625,97.6350479125977
2016-11-29,39.1145477294922,97.397590637207
2016-11-30,38.3541145324707,95.7828598022461
2016-12-01,38.1830215454102,94.7590179443359
2016-12-02,38.3636245727539,96.2612991333008
2016-12-05,38.6107597351074,96.3665618896484
2016-12-06,38.5632362365723,97.1703338623047
2016-12-07,39.2476196289062,98.3759841918945
2016-12-08,38.9529495239258,97.7444534301758
2016-12-09,39.9225044250488,99.1032104492188
2016-12-12,39.8274459838867,100.20361328125
2016-12-13,39.6943702697754,101.074363708496
2016-12-14,39.1715774536133,99.9643936157227
2016-12-15,39.4947547912598,100.758598327637
2016-12-16,39.6753616333008,101.304016113281
2016-12-19,39.6088218688965,100.86385345459
2016-12-20,39.5993118286133,100.375846862793
2016-12-21,39.5137748718262,100.184478759766
2016-12-22,39.4947547912598,100.806449890137
2016-12-23,39.5422859191895,100.557647705078
2016-12-27,39.5517883300781,100.595916748047
2016-12-28,39.3426704406738,100.107933044434
2016-12-29,39.5422859191895,100.461975097656
2016-12-30,39.4092063903809,100.117500305176
2017-01-03,39.7323913574219,100.13663482666
2017-01-04,39.5898132324219,100.327995300293
2017-01-05,39.6848602294922,100.194038391113
2017-01-06,39.6753616333008,100.050506591797
2017-01-09,39.2761344909668,98.9979553222656
2017-01-10,39.0099906921387,97.5722198486328
2017-01-11,39.0194969177246,97.4191131591797
2017-01-12,38.9244422912598,97.4478225708008
2017-01-13,38.8578987121582,97.1703338623047
2017-01-17,39.181079864502,97.7827301025391
2017-01-18,39.2476196289062,98.3090133666992
2017-01-19,39.105037689209,97.9453887939453
2017-01-20,39.2761344909668,98.7874374389648
2017-01-23,39.380687713623,99.5242309570312
2017-01-24,39.8274459838867,100.194038391113
2017-01-25,40.036563873291,100.098342895508
2017-01-26,39.7418975830078,99.6486358642578
2017-01-27,39.3997077941895,99.01708984375
2017-01-30,39.3331642150879,99.2180328369141
2017-01-31,39.5137748718262,99.3041534423828
2017-02-01,39.2191009521484,98.5673599243164
2017-02-02,39.352180480957,99.5433578491211
2017-02-03,39.4852523803711,100.576782226562
2017-02-06,39.504264831543,100.060089111328
2017-02-07,39.8274459838867,101.055236816406
2017-02-08,39.9415092468262,101.131782531738
2017-02-09,39.209602355957,101.399696350098
2017-02-10,38.5727424621582,101.52409362793
2017-02-13,38.6107597351074,101.925979614258
2017-02-14,38.5252075195312,102.308731079102
2017-02-15,38.4396629333496,102.126937866211
2017-02-16,39.1620750427246,103.456977844238
2017-02-17,39.1905822753906,103.485687255859
2017-02-21,39.4092063903809,104.643493652344
2017-02-22,39.5422859191895,104.691345214844
2017-02-23,39.5993118286133,104.815742492676
2017-02-24,39.7133827209473,105.093231201172
2017-02-27,39.6088218688965,104.557373046875
2017-02-28,39.8844757080078,105.619506835938
2017-03-01,40.0745849609375,105.71826171875
2017-03-02,40.3692474365234,106.084358215332
2017-03-03,40.3787574768066,106.517906188965
2017-03-06,40.0935935974121,105.62190246582
2017-03-07,39.9129943847656,105.3232421875
2017-03-08,39.9129943847656,105.303977966309
2017-03-09,39.9510154724121,105.034210205078
2017-03-10,40.1981582641602,105.583366394043
2017-03-13,40.303638458252,105.409965515137
2017-03-14,40.2461051940918,105.342506408691
2017-03-15,40.3899421691895,107.047805786133
2017-03-16,40.5146026611328,107.076705932617
2017-03-17,40.303638458252,107.317573547363
2017-03-20,40.4474754333496,107.086334228516
2017-03-21,40.7543296813965,107.683670043945
2017-03-22,40.6392631530762,107.924537658691
2017-03-23,40.4378852844238,107.693305969238
2017-03-24,40.3899421691895,108.020881652832
2017-03-27,40.5817260742188,107.741477966309
2017-03-28,40.6872062683105,108.338806152344
2017-03-29,40.6776123046875,108.319541931152
2017-03-30,40.8502235412598,108.078681945801
2017-03-31,40.6967964172363,107.770385742188
2017-04-03,40.6680335998535,107.770385742188
2017-04-04,40.9269409179688,107.98233795166
2017-04-05,40.8214569091797,107.847457885742
2017-04-06,40.9173469543457,107.500610351562
2017-04-07,40.8598175048828,107.529525756836
2017-04-10,40.9365272521973,107.924537658691
2017-04-11,40.9077606201172,107.645141601562
2017-04-12,41.1762542724609,109.456405639648
2017-04-13,41.0324172973633,108.560401916504
2017-04-17,41.3009185791016,109.177017211914
2017-04-18,41.6940765380859,110.101898193359
2017-04-19,41.454345703125,109.466033935547
2017-04-20,41.3200988769531,109.437133789062
2017-04-21,41.3009185791016,109.282981872559
2017-04-24,41.5022888183594,110.140441894531
2017-04-25,41.3392791748047,109.986297607422
2017-04-26,41.463939666748,109.186645507812
2017-04-27,41.2433853149414,108.521865844727
2017-04-28,41.3776321411133,109.138458251953
2017-05-01,41.4447593688965,108.175025939941
2017-05-02,41.6077766418457,108.184661865234
2017-05-03,41.5406494140625,107.702941894531
2017-05-04,41.8666839599609,108.830169677734
2017-05-05,41.8954544067383,109.080665588379
2017-05-08,42.0872383117676,109.080665588379
2017-05-09,41.7228469848633,108.598945617676
2017-05-10,41.7803802490234,108.714553833008
2017-05-11,41.8762702941895,108.907241821289
2017-05-12,41.799560546875,108.781997680664
2017-05-15,41.9338111877441,109.774345397949
2017-05-16,42.0488815307617,109.629814147949
2017-05-17,42.1255989074707,109.581642150879
2017-05-18,42.0009346008301,109.861038208008
2017-05-19,42.0968284606934,109.533485412598
2017-05-22,42.3653259277344,110.506553649902
2017-05-23,42.5666999816895,110.843757629395
2017-05-24,43.1804084777832,111.816825866699
2017-05-25,43.5447998046875,113.233093261719
2017-05-26,43.5256271362305,113.599197387695
2017-05-30,43.5639877319336,113.695541381836
2017-05-31,43.6023406982422,113.370567321777
2017-06-01,43.9091987609863,113.719795227051
2017-06-02,44.0050849914551,114.146606445312
2017-06-05,44.1009826660156,114.350326538086
2017-06-06,44.0913925170898,114.175704956055
2017-06-07,43.6406936645508,113.545181274414
2017-06-08,43.2763061523438,112.419921875
2017-06-09,43.4584999084473,112.468421936035
2017-06-12,43.4680976867676,112.749732971191
2017-06-13,43.5357704162598,112.837036132812
2017-06-14,43.7968101501465,113.855598449707
2017-06-15,43.7484703063965,113.700378417969
2017-06-16,43.8064842224121,113.360870361328
2017-06-19,43.8741569519043,113.777992248535
2017-06-20,44.0965194702148,114.418228149414
2017-06-21,43.7194633483887,113.904090881348
2017-06-22,43.5744400024414,112.672134399414
2017-06-23,43.7484703063965,113.457878112793
2017-06-26,43.9224967956543,113.613082885742
2017-06-27,43.555103302002,112.468421936035
2017-06-28,43.8161468505859,112.895240783691
2017-06-29,43.3424072265625,111.731163024902
2017-06-30,43.3617401123047,112.031883239746
2017-07-03,43.2747268676758,111.983383178711
2017-07-05,43.3327407836914,111.847587585449
2017-07-06,42.9266777038574,111.682662963867
2017-07-07,42.9170036315918,112.051292419434
2017-07-10,42.9073371887207,110.848411560059
2017-07-11,42.859001159668,110.334281921387
2017-07-12,43.0330238342285,111.333450317383
2017-07-13,42.955680847168,110.605903625488
2017-07-14,43.1973876953125,111.488662719727
2017-07-17,43.2457237243652,111.488662719727
2017-07-18,43.1877136230469,111.566268920898
2017-07-19,43.3424072265625,111.886375427246
2017-07-20,43.3327407836914,112.051292419434
2017-07-21,43.5357704162598,113.137748718262
2017-07-24,43.3520736694336,112.652725219727
2017-07-25,43.7388038635254,112.96314239502
2017-07-26,44.2222099304199,113.68098449707
2017-07-27,44.589599609375,113.82649230957
2017-07-28,44.4832496643066,113.118347167969
2017-07-31,44.3188896179199,113.118347167969
2017-08-01,44.183536529541,112.449012756348
2017-08-02,44.0771865844727,112.148300170898
2017-08-03,44.1545295715332,112.81763458252
2017-08-04,43.9901733398438,112.885543823242
2017-08-07,44.1255302429199,113.457878112793
2017-08-08,44.0868530273438,113.215354919434
2017-08-09,44.0771865844727,113.137748718262
2017-08-10,44.2222099304199,112.895240783691
2017-08-11,44.0771865844727,113.021347045898
2017-08-14,44.2802238464355,114.3115234375
2017-08-15,44.6572761535645,115.407691955566
2017-08-16,44.6669464111328,115.533790588379
2017-08-17,44.3382263183594,114.845062255859
2017-08-18,44.1545295715332,114.078704833984
2017-08-21,44.1641998291016,114.718955993652
2017-08-22,44.0868530273438,114.389129638672
2017-08-23,44.0288467407227,113.777992248535
2017-08-24,43.9031600952148,112.740028381348
2017-08-25,44.0578498840332,112.38111114502
2017-08-28,43.9128227233887,112.08039855957
2017-08-29,43.9418334960938,112.37141418457
2017-08-30,43.8838233947754,112.483749389648
2017-08-31,44.0385131835938,113.050315856934
2017-09-01,44.2608871459961,113.157775878906
2017-09-05,44.3962326049805,113.187080383301
2017-09-06,44.4349060058594,113.655952453613
2017-09-07,44.7442893981934,114.281143188477
2017-09-08,44.7636260986328,112.37629699707
2017-09-11,44.9763259887695,113.011245727539
2017-09-12,45.1696891784668,112.337219238281
2017-09-13,45.3147087097168,111.799949645996
2017-09-14,44.9346580505371,111.545974731445
2017-09-15,45.0028686523438,112.190696716309
2017-09-18,44.9346580505371,112.327453613281
2017-09-19,44.8079643249512,111.839027404785
2017-09-20,44.6130638122559,110.950103759766
2017-09-21,44.2427520751953,110.188163757324
2017-09-22,44.3304595947266,109.260147094727
2017-09-25,44.5253562927246,109.348083496094
2017-09-26,44.4084167480469,109.221084594727
2017-09-27,43.502124786377,108.527526855469
2017-09-28,43.7652397155762,109.055023193359
2017-09-29,43.8626899719238,108.849884033203
2017-10-02,43.6580467224121,106.593368530273
2017-10-03,44.0381050109863,106.603141784668
2017-10-04,44.340202331543,106.80827331543
2017-10-05,44.359691619873,107.892570495605
2017-10-06,44.3304595947266,107.843734741211
2017-10-09,44.2524948120117,107.462768554688
2017-10-10,44.7007713317871,108.214935302734
2017-10-11,44.9249076843262,108.928031921387
2017-10-12,44.9346580505371,109.846252441406
2017-10-13,45.0028686523438,110.012329101562
2017-10-16,45.4316520690918,110.940322875977
2017-10-17,45.3342018127441,109.59228515625
2017-10-18,45.2172622680664,109.357841491699
2017-10-19,45.4024200439453,110.061164855957
2017-10-20,45.1977691650391,109.02571105957
2017-10-23,45.1393013000488,109.103866577148
2017-10-24,45.0028686523438,108.185623168945
2017-10-25,44.8761787414551,107.521369934082
2017-10-26,45.0515937805176,108.166091918945
2017-10-27,44.8956718444824,108.039100646973
2017-10-30,44.6910247802734,107.111099243164
2017-10-31,44.8079643249512,107.677673339844
2017-11-01,44.6325569152832,107.579978942871
2017-11-02,44.7105178833008,107.501838684082
2017-11-03,44.7982215881348,107.667907714844
2017-11-06,44.3109703063965,106.730133056641
2017-11-07,44.768985748291,107.912109375
2017-11-08,45.0028686523438,109.406684875488
2017-11-09,45.0515937805176,108.898727416992
2017-11-10,45.3536911010742,110.139320373535
2017-11-13,45.5291061401367,111.399452209473
2017-11-14,46.221004486084,113.079627990723
2017-11-15,45.6168098449707,112.434898376465
2017-11-16,45.3634376525879,112.561889648438
2017-11-17,44.544849395752,112.024627685547
2017-11-20,44.3012199401855,112.249305725098
2017-11-21,44.6130638122559,113.362907409668
2017-11-22,44.6715354919434,112.415367126465
2017-11-24,44.7105178833008,113.216384887695
2017-11-27,44.7300033569336,113.167541503906
2017-11-28,44.661792755127,114.066230773926
2017-11-29,44.340202331543,114.134613037109
2017-11-30,44.9689979553223,114.611671447754
2017-12-01,45.1655044555664,114.867416381836
2017-12-04,45.4209480285645,115.536277770996
2017-12-05,45.4504241943359,115.66414642334
2017-12-06,45.6371040344238,116.952690124512
2017-12-07,44.9788246154785,114.818237304688
2017-12-08,44.5170555114746,114.660858154297
2017-12-11,44.5367050170898,115.467422485352
